phase,model_id,fold,seed,scenario,protocol_sha256,source_prediction_sha256,run_id,requested_coverage,coverage,accepted_count,risk_masked_bce,macro_f1,micro_f1,known_target_count,score_method,confidence_cutoff
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.55,0.5500005240595751,52475,0.39880194702021454,0.6238140671891826,0.7810532892856431,560109,task_confidence_full,0.22950638213517016
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.6,0.6000062887149011,57246,0.4074754098060855,0.6191658193678454,0.7682725471490424,607773,task_confidence_full,0.204352116648566
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.65,0.6500015721787252,62016,0.4157655377620587,0.61396585269247,0.757087975195623,654977,task_confidence_full,0.1819579721779344
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.7,0.7000073368340513,66787,0.4242458142740953,0.6087617948302041,0.7468933565422257,701571,task_confidence_full,0.16230709810688382
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.75,0.7500026202978755,71557,0.4315618899592439,0.6033292850926621,0.7374151996565049,748442,task_confidence_full,0.14395080251892256
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.8,0.8000083849532015,76328,0.43902436180348486,0.5978000616029036,0.7288099398620892,795406,task_confidence_full,0.12654065990139685
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.85,0.8500036684170257,81098,0.44582408945212204,0.5927411220937397,0.7207638773712314,842820,task_confidence_full,0.10916680082138908
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.9,0.9000094330723517,85869,0.45174235702396304,0.588075312884713,0.7136232904854141,890408,task_confidence_full,0.09158712587279483
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.95,0.9500047165361758,90639,0.45868367265823246,0.5825530617533564,0.7064740164295397,937923,task_confidence_full,0.0712051166966996
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,1.0,1.0,95409,0.4643390512323677,0.5770586778765388,0.6988816342362144,986204,task_confidence_full,0.011237124724051695
